char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
46,8,5.75,0.043478260869565216,0,0,0
117,27,4.333333333333333,0.0,0,0,0
71,13,5.461538461538462,0.028169014084507043,0,0,0
113,18,6.277777777777778,0.017699115044247787,0,0,0
88,16,5.5,0.06818181818181818,0,0,1
55,11,5.0,0.0,0,0,0
283,51,5.549019607843137,0.02120141342756184,0,0,1
54,10,5.4,0.018518518518518517,0,0,0
110,16,6.875,0.05454545454545454,0,0,1
203,37,5.486486486486487,0.024630541871921183,0,0,0
107,22,4.863636363636363,0.028037383177570093,0,0,1
61,13,4.6923076923076925,0.13114754098360656,0,0,2
102,20,5.1,0.0,0,0,0
123,22,5.590909090909091,0.016260162601626018,0,0,0
142,25,5.68,0.07746478873239436,0,0,0
683,120,5.691666666666666,0.02342606149341142,0,0,0
103,20,5.15,0.0,0,0,0
58,12,4.833333333333333,0.017241379310344827,0,0,0
52,7,7.428571428571429,0.0,0,0,0
45,10,4.5,0.0,0,0,0
20,4,5.0,0.05,0,0,0
145,28,5.178571428571429,0.013793103448275862,0,0,0
46,8,5.75,0.0,0,0,0
128,17,7.529411764705882,0.0390625,0,0,1
123,14,8.785714285714286,0.15447154471544716,0,0,1
36,8,4.5,0.05555555555555555,0,0,0
40,7,5.714285714285714,0.0,1,0,0
60,8,7.5,0.0,0,0,0
155,30,5.166666666666667,0.03870967741935484,0,0,0
323,62,5.209677419354839,0.02476780185758514,2,0,0
168,34,4.9411764705882355,0.011904761904761904,0,0,0
947,169,5.603550295857988,0.011615628299894404,0,0,2
132,24,5.5,0.0,0,0,0
116,20,5.8,0.0,0,0,0
165,32,5.15625,0.0,0,0,0
152,29,5.241379310344827,0.05263157894736842,0,0,0
132,25,5.28,0.015151515151515152,0,3,0
125,20,6.25,0.024,0,0,0
104,20,5.2,0.019230769230769232,0,0,0
380,75,5.066666666666666,0.03684210526315789,0,1,1
71,14,5.071428571428571,0.7464788732394366,1,0,14
71,14,5.071428571428571,0.056338028169014086,2,0,0
59,12,4.916666666666667,0.11864406779661017,0,0,1
111,18,6.166666666666667,0.04504504504504504,0,0,0
248,44,5.636363636363637,0.04032258064516129,0,0,0
104,18,5.777777777777778,0.0,0,0,0
128,26,4.923076923076923,0.0390625,1,0,2
75,14,5.357142857142857,0.0,0,0,0
135,21,6.428571428571429,0.037037037037037035,0,0,1
50,12,4.166666666666667,0.02,0,0,0
914,189,4.835978835978836,0.024070021881838075,0,3,0
239,45,5.311111111111111,0.05439330543933055,0,2,3
122,20,6.1,0.00819672131147541,0,1,0
37,6,6.166666666666667,0.05405405405405406,0,0,1
48,6,8.0,0.08333333333333333,0,0,0
115,22,5.2272727272727275,0.0,0,0,0
123,24,5.125,0.056910569105691054,0,0,1
80,14,5.714285714285714,0.0,0,1,0
219,44,4.9772727272727275,0.0,0,0,0
103,22,4.681818181818182,0.0,0,0,0
370,64,5.78125,0.016216216216216217,0,0,0
19,3,6.333333333333333,0.05263157894736842,0,0,0
176,34,5.176470588235294,0.045454545454545456,1,0,1
116,19,6.105263157894737,0.017241379310344827,0,0,0
75,15,5.0,0.08,0,0,1
110,21,5.238095238095238,0.0,0,0,0
127,19,6.684210526315789,0.11811023622047244,0,0,1
58,13,4.461538461538462,0.0,0,0,0
64,10,6.4,0.015625,0,0,0
101,23,4.391304347826087,0.019801980198019802,0,0,0
58,12,4.833333333333333,0.017241379310344827,0,0,0
99,12,8.25,0.4444444444444444,1,0,10
34,5,6.8,0.029411764705882353,0,0,0
104,21,4.9523809523809526,0.038461538461538464,0,0,0
131,22,5.954545454545454,0.0,0,0,0
24,4,6.0,0.041666666666666664,0,0,0
70,14,5.0,0.15714285714285714,0,0,2
35,10,3.5,0.5142857142857142,0,0,4
56,10,5.6,0.0,0,0,0
228,44,5.181818181818182,0.021929824561403508,0,0,0
159,27,5.888888888888889,0.05660377358490566,0,0,1
132,24,5.5,0.03787878787878788,0,0,0
250,39,6.410256410256411,0.64,4,0,35
81,20,4.05,0.037037037037037035,0,0,0
130,33,3.9393939393939394,0.0,0,0,0
69,14,4.928571428571429,0.043478260869565216,1,1,0
140,25,5.6,0.0,1,0,0
116,20,5.8,0.0,0,0,0
39,5,7.8,0.02564102564102564,0,1,0
65,10,6.5,0.015384615384615385,0,0,0
39,7,5.571428571428571,0.0,0,0,0
35,8,4.375,0.05714285714285714,0,0,0
41,8,5.125,0.0,0,0,0
234,40,5.85,0.0,0,0,0
50,9,5.555555555555555,0.04,0,0,0
121,18,6.722222222222222,0.03305785123966942,0,0,1
31,6,5.166666666666667,0.03225806451612903,0,0,0
196,36,5.444444444444445,0.03571428571428571,0,0,1
193,41,4.7073170731707314,0.02072538860103627,0,0,0
49,12,4.083333333333333,0.0,0,0,0
60,6,10.0,0.03333333333333333,0,0,0
694,124,5.596774193548387,0.023054755043227664,0,1,1
55,8,6.875,0.0,0,0,0
50,9,5.555555555555555,0.02,0,0,0
246,45,5.466666666666667,0.0040650406504065045,0,0,0
259,52,4.980769230769231,0.0,0,0,0
31,6,5.166666666666667,0.03225806451612903,1,0,0
43,10,4.3,0.023255813953488372,0,0,0
31,4,7.75,0.03225806451612903,0,0,0
121,22,5.5,0.008264462809917356,0,0,0
164,33,4.96969696969697,0.24390243902439024,0,0,9
60,11,5.454545454545454,0.05,1,0,0
59,11,5.363636363636363,0.0,2,0,0
150,28,5.357142857142857,0.06666666666666667,0,0,1
370,65,5.6923076923076925,0.024324324324324326,3,0,0
46,11,4.181818181818182,0.0,0,0,0
131,19,6.894736842105263,0.10687022900763359,2,0,3
155,31,5.0,0.012903225806451613,0,0,0
171,36,4.75,0.029239766081871343,3,0,1
13,2,6.5,0.07692307692307693,0,1,0
141,27,5.222222222222222,0.028368794326241134,0,0,0
123,24,5.125,0.08943089430894309,0,0,2
141,29,4.862068965517241,0.02127659574468085,0,0,0
85,17,5.0,0.011764705882352941,0,0,0
40,7,5.714285714285714,0.05,0,0,0
88,16,5.5,0.0,0,0,0
34,4,8.5,0.029411764705882353,0,0,0
45,8,5.625,0.022222222222222223,0,0,0
94,14,6.714285714285714,0.05319148936170213,0,0,0
50,9,5.555555555555555,0.02,0,0,0
375,67,5.597014925373134,0.029333333333333333,1,0,0
478,87,5.494252873563219,0.016736401673640166,0,0,1
262,54,4.851851851851852,0.03435114503816794,0,0,3
32,6,5.333333333333333,0.03125,0,0,0
34,7,4.857142857142857,0.058823529411764705,0,0,1
22,4,5.5,0.09090909090909091,0,0,0
47,10,4.7,0.02127659574468085,0,0,0
107,16,6.6875,0.0,0,0,0
17,3,5.666666666666667,0.058823529411764705,0,0,0
214,31,6.903225806451613,0.06542056074766354,0,0,3
60,13,4.615384615384615,0.0,0,0,0
183,27,6.777777777777778,0.03825136612021858,1,1,1
112,23,4.869565217391305,0.0,0,0,0
113,25,4.52,0.0,0,1,0
139,25,5.56,0.07913669064748201,0,0,1
174,31,5.612903225806452,0.0,0,0,0
109,23,4.739130434782608,0.3119266055045872,0,1,7
106,18,5.888888888888889,0.0660377358490566,0,0,1
70,13,5.384615384615385,0.02857142857142857,0,0,0
184,36,5.111111111111111,0.02717391304347826,0,0,1
40,8,5.0,0.025,0,0,0
54,9,6.0,0.0,0,1,0
394,71,5.549295774647887,0.025380710659898477,0,0,0
32,6,5.333333333333333,0.0625,0,1,0
88,15,5.866666666666666,0.045454545454545456,2,0,0
144,30,4.8,0.013888888888888888,0,2,0
40,7,5.714285714285714,0.025,0,0,0
97,16,6.0625,0.041237113402061855,1,0,0
271,57,4.754385964912281,0.0,0,0,0
206,31,6.645161290322581,0.014563106796116505,52,0,2
117,23,5.086956521739131,0.05982905982905983,0,0,1
82,11,7.454545454545454,0.0,0,0,0
48,9,5.333333333333333,0.08333333333333333,0,0,1
150,25,6.0,0.03333333333333333,0,0,0
196,36,5.444444444444445,0.03571428571428571,0,0,1
60,12,5.0,0.016666666666666666,0,0,0
27,4,6.75,0.037037037037037035,0,0,0
94,16,5.875,0.02127659574468085,0,2,0
90,14,6.428571428571429,0.06666666666666667,0,0,1
103,22,4.681818181818182,0.05825242718446602,0,0,1
16,2,8.0,0.0,0,0,0
21,4,5.25,0.047619047619047616,0,0,0
106,21,5.0476190476190474,0.0,0,0,0
33,5,6.6,0.0,1,0,0
55,10,5.5,0.01818181818181818,0,0,0
140,27,5.185185185185185,0.0,2,0,0
363,69,5.260869565217392,0.024793388429752067,2,2,2
33,5,6.6,0.0,0,0,0
103,16,6.4375,0.038834951456310676,0,0,0
132,23,5.739130434782608,0.0,0,3,0
59,13,4.538461538461538,0.0,0,0,0
72,15,4.8,0.0,0,0,0
353,59,5.983050847457627,0.06515580736543909,1,0,0
86,14,6.142857142857143,0.03488372093023256,0,0,0
242,45,5.377777777777778,0.012396694214876033,0,0,0
104,20,5.2,0.0,0,0,0
91,20,4.55,0.02197802197802198,0,0,0
126,25,5.04,0.015873015873015872,0,0,0
63,15,4.2,0.0,0,1,0
53,8,6.625,0.018867924528301886,0,0,0
74,13,5.6923076923076925,0.02702702702702703,0,0,0
97,19,5.105263157894737,0.030927835051546393,0,0,0
272,53,5.132075471698113,0.051470588235294115,0,0,1
32,5,6.4,0.0,0,0,0
978,165,5.927272727272728,0.009202453987730062,0,1,0
55,11,5.0,0.03636363636363636,0,0,0
73,12,6.083333333333333,0.0136986301369863,0,0,0
113,20,5.65,0.035398230088495575,0,0,0
166,16,10.375,0.05421686746987952,1,0,2
28,6,4.666666666666667,0.0,0,0,0
89,8,11.125,0.06741573033707865,0,0,0
190,38,5.0,0.0,0,0,0
21,3,7.0,0.047619047619047616,0,0,0
81,17,4.764705882352941,0.012345679012345678,0,0,0
91,18,5.055555555555555,0.04395604395604396,3,0,0
174,27,6.444444444444445,0.011494252873563218,0,2,0
569,103,5.524271844660194,0.028119507908611598,0,0,2
164,27,6.074074074074074,0.024390243902439025,0,0,0
82,15,5.466666666666667,0.012195121951219513,0,1,0
115,20,5.75,0.05217391304347826,0,0,1
198,34,5.823529411764706,0.005050505050505051,0,0,0
235,40,5.875,0.04680851063829787,0,0,0
235,44,5.340909090909091,0.03404255319148936,0,2,1
101,19,5.315789473684211,0.0,0,0,0
211,43,4.906976744186046,0.0,0,0,0
100,20,5.0,0.04,0,0,0
31,7,4.428571428571429,0.0,0,0,0
82,14,5.857142857142857,0.0,0,0,0
40,8,5.0,0.025,0,0,0
199,35,5.685714285714286,0.03015075376884422,0,0,0
956,157,6.089171974522293,0.03347280334728033,0,0,1
26,6,4.333333333333333,0.038461538461538464,0,0,0
38,7,5.428571428571429,0.0,0,0,0
178,29,6.137931034482759,0.028089887640449437,0,0,0
148,29,5.103448275862069,0.060810810810810814,0,0,2
769,120,6.408333333333333,0.05201560468140442,0,0,3
100,26,3.8461538461538463,0.08,1,0,0
74,12,6.166666666666667,0.04054054054054054,0,0,0
169,34,4.970588235294118,0.005917159763313609,0,0,0
146,21,6.9523809523809526,0.15753424657534246,0,0,4
175,30,5.833333333333333,0.04,0,2,1
105,22,4.7727272727272725,0.06666666666666667,0,0,1
106,19,5.578947368421052,0.0,0,0,0
159,29,5.482758620689655,0.0,0,0,0
105,20,5.25,0.0,0,2,0
38,6,6.333333333333333,0.02631578947368421,0,0,0
167,31,5.387096774193548,0.03592814371257485,0,0,0
73,10,7.3,0.0547945205479452,0,0,0
80,9,8.88888888888889,0.0125,0,0,0
63,11,5.7272727272727275,0.015873015873015872,0,0,0
27,6,4.5,0.1111111111111111,0,0,1
32,6,5.333333333333333,0.03125,2,0,0
108,21,5.142857142857143,0.018518518518518517,0,0,0
67,11,6.090909090909091,0.0,0,0,0
16,2,8.0,0.0,0,0,0
68,12,5.666666666666667,0.0,0,0,0
84,13,6.461538461538462,0.05952380952380952,0,2,0
23,4,5.75,0.043478260869565216,0,0,0
4969,1065,4.665727699530517,0.7854699134634735,0,0,1064
842,146,5.767123287671233,0.023752969121140142,0,0,3
110,22,5.0,0.0,0,0,0
75,15,5.0,0.04,0,0,0
120,22,5.454545454545454,0.016666666666666666,0,0,0
39,8,4.875,0.02564102564102564,0,0,0
21,5,4.2,0.047619047619047616,0,0,0
77,12,6.416666666666667,0.012987012987012988,0,0,0
284,60,4.733333333333333,0.03873239436619718,3,0,0
37,6,6.166666666666667,0.02702702702702703,0,0,0
516,89,5.797752808988764,0.046511627906976744,0,0,0
78,14,5.571428571428571,0.07692307692307693,1,0,0
200,39,5.128205128205129,0.03,1,0,0
17,2,8.5,0.058823529411764705,0,0,0
113,19,5.947368421052632,0.017699115044247787,0,2,0
76,16,4.75,0.0,0,0,0
61,12,5.083333333333333,0.03278688524590164,0,1,0
118,19,6.2105263157894735,0.0423728813559322,0,0,1
49,11,4.454545454545454,0.061224489795918366,3,0,0
12,3,4.0,0.0,0,0,0
74,11,6.7272727272727275,0.02702702702702703,0,0,0
998,170,5.870588235294117,0.03006012024048096,0,6,1
79,11,7.181818181818182,0.012658227848101266,0,0,0
190,41,4.634146341463414,0.0,0,0,0
1882,310,6.070967741935484,0.023910733262486716,0,2,7
79,13,6.076923076923077,0.02531645569620253,0,0,0
133,23,5.782608695652174,0.06766917293233082,0,0,0
120,23,5.217391304347826,0.03333333333333333,0,0,0
39,5,7.8,0.0,0,0,0
57,8,7.125,0.10526315789473684,0,0,1
151,21,7.190476190476191,0.06622516556291391,0,0,0
260,44,5.909090909090909,0.019230769230769232,0,0,0
65,9,7.222222222222222,0.0,0,0,0
576,89,6.47191011235955,0.03993055555555555,0,0,2
96,24,4.0,0.0,0,0,0
97,20,4.85,0.030927835051546393,0,0,0
132,26,5.076923076923077,0.7727272727272727,0,0,25
124,20,6.2,0.04838709677419355,0,0,0
43,8,5.375,0.023255813953488372,0,0,0
103,18,5.722222222222222,0.019417475728155338,0,1,0
19,5,3.8,0.05263157894736842,0,0,0
117,24,4.875,0.017094017094017096,0,0,0
125,18,6.944444444444445,0.024,0,0,0
182,38,4.7894736842105265,0.016483516483516484,0,0,1
24,4,6.0,0.08333333333333333,0,0,0
768,123,6.2439024390243905,0.0234375,0,1,0
101,19,5.315789473684211,0.0,0,0,0
23,6,3.8333333333333335,0.0,0,0,0
82,17,4.823529411764706,0.0,0,0,0
84,19,4.421052631578948,0.023809523809523808,0,0,0
105,18,5.833333333333333,0.047619047619047616,0,1,1
63,12,5.25,0.0,0,0,0
94,21,4.476190476190476,0.0,0,0,0
210,41,5.121951219512195,0.0,0,0,0
139,21,6.619047619047619,0.0,3,3,0
124,22,5.636363636363637,0.0,0,0,0
71,13,5.461538461538462,0.0,0,0,0
21,4,5.25,0.0,0,0,0
134,26,5.153846153846154,0.022388059701492536,0,0,0
996,157,6.343949044585988,0.02610441767068273,0,0,3
126,23,5.478260869565218,0.0,0,0,0
213,30,7.1,0.4507042253521127,0,0,14
207,38,5.447368421052632,0.043478260869565216,0,0,1
102,13,7.846153846153846,0.08823529411764706,0,0,0
55,12,4.583333333333333,0.03636363636363636,0,0,0
103,20,5.15,0.009708737864077669,0,0,0
89,15,5.933333333333334,0.056179775280898875,3,0,0
225,40,5.625,0.0,0,0,0
77,10,7.7,0.012987012987012988,1,0,0
64,13,4.923076923076923,0.03125,0,0,0
32,4,8.0,0.03125,0,0,0
119,20,5.95,0.0,0,0,0
183,29,6.310344827586207,0.0,0,0,0
26,5,5.2,0.038461538461538464,1,0,0
197,39,5.051282051282051,0.005076142131979695,1,0,0
158,18,8.777777777777779,0.08227848101265822,0,0,1
280,42,6.666666666666667,0.0,0,0,0
129,19,6.7894736842105265,0.09302325581395349,0,0,0
34,5,6.8,0.0,0,0,0
75,16,4.6875,0.05333333333333334,0,0,1
45,7,6.428571428571429,0.0,0,0,0
24,5,4.8,0.0,0,0,0
50,10,5.0,0.02,0,0,0
32,6,5.333333333333333,0.03125,0,0,0
68,11,6.181818181818182,0.75,1,0,10
55,10,5.5,0.0,0,0,0
143,19,7.526315789473684,0.20279720279720279,2,0,4
50,11,4.545454545454546,0.02,0,0,0
77,10,7.7,0.025974025974025976,1,0,0
135,22,6.136363636363637,0.0,0,0,0
67,14,4.785714285714286,0.029850746268656716,0,0,0
220,39,5.641025641025641,0.022727272727272728,1,0,0
63,11,5.7272727272727275,0.06349206349206349,0,0,0
89,16,5.5625,0.0,0,0,0
94,12,7.833333333333333,0.05319148936170213,0,0,0
34,7,4.857142857142857,0.0,0,0,0
124,20,6.2,0.8306451612903226,1,0,19
113,24,4.708333333333333,0.008849557522123894,0,0,0
114,23,4.956521739130435,0.008771929824561403,0,1,0
71,12,5.916666666666667,0.0,0,0,0
16,3,5.333333333333333,0.0625,0,0,0
130,27,4.814814814814815,0.038461538461538464,0,0,0
47,8,5.875,0.6808510638297872,0,0,5
55,13,4.230769230769231,0.0,0,0,0
133,27,4.925925925925926,0.0,0,0,0
130,21,6.190476190476191,0.007692307692307693,0,0,0
279,51,5.470588235294118,0.0,0,0,0
801,137,5.846715328467154,0.018726591760299626,0,0,2
223,47,4.74468085106383,0.008968609865470852,0,1,0
305,62,4.919354838709677,0.01639344262295082,0,0,0
125,24,5.208333333333333,0.04,0,0,1
60,13,4.615384615384615,0.016666666666666666,0,0,0
211,37,5.702702702702703,0.0,0,0,0
627,117,5.358974358974359,0.019138755980861243,0,0,0
57,9,6.333333333333333,0.017543859649122806,0,0,0
33,12,2.75,0.0,0,0,0
73,16,4.5625,0.0,0,0,0
88,19,4.631578947368421,0.0,0,0,0
96,18,5.333333333333333,0.020833333333333332,0,0,0
152,31,4.903225806451613,0.0,0,0,0
312,56,5.571428571428571,0.02564102564102564,0,0,0
72,11,6.545454545454546,0.125,0,0,1
188,34,5.529411764705882,0.03723404255319149,0,0,1
113,14,8.071428571428571,0.061946902654867256,0,0,0
67,9,7.444444444444445,0.1044776119402985,0,0,1
85,16,5.3125,0.058823529411764705,0,0,0
117,23,5.086956521739131,0.0,0,0,0
82,16,5.125,0.07317073170731707,0,0,1
355,63,5.634920634920635,0.036619718309859155,0,2,1
51,8,6.375,0.0784313725490196,2,0,0
128,15,8.533333333333333,0.1171875,0,0,0
100,18,5.555555555555555,0.0,0,0,0
98,16,6.125,0.05102040816326531,0,1,0
124,27,4.592592592592593,0.016129032258064516,0,0,0
52,7,7.428571428571429,0.0,0,0,0
261,49,5.326530612244898,0.022988505747126436,0,0,1
29,5,5.8,0.034482758620689655,0,0,0
57,8,7.125,0.0,0,0,0
81,15,5.4,0.037037037037037035,0,0,0
83,12,6.916666666666667,0.024096385542168676,0,0,0
320,60,5.333333333333333,0.021875,0,0,0
148,24,6.166666666666667,0.060810810810810814,0,5,0
668,122,5.475409836065574,0.004491017964071856,0,1,0
70,13,5.384615384615385,0.0,0,0,0
276,37,7.45945945945946,0.09420289855072464,0,0,2
307,61,5.032786885245901,0.013029315960912053,0,0,0
310,54,5.7407407407407405,0.0,0,0,0
137,24,5.708333333333333,0.0,0,0,0
51,8,6.375,0.0392156862745098,0,0,0
484,78,6.205128205128205,0.05165289256198347,0,1,1
117,16,7.3125,0.042735042735042736,1,0,0
205,37,5.54054054054054,0.02926829268292683,0,2,0
172,32,5.375,0.03488372093023256,0,0,1
20,5,4.0,0.55,0,0,4
152,25,6.08,0.013157894736842105,0,0,0
128,21,6.095238095238095,0.0859375,0,0,1
277,41,6.7560975609756095,0.02888086642599278,0,0,0
213,42,5.071428571428571,0.009389671361502348,0,0,0
84,16,5.25,0.0,0,0,0
157,29,5.413793103448276,0.03184713375796178,0,0,0
510,103,4.951456310679611,0.025490196078431372,0,0,0
39,9,4.333333333333333,0.05128205128205128,0,1,0
177,17,10.411764705882353,0.03389830508474576,0,1,1
332,62,5.354838709677419,0.03313253012048193,0,0,0
73,9,8.11111111111111,0.136986301369863,0,0,0
113,18,6.277777777777778,0.0,0,0,0
49,11,4.454545454545454,0.02040816326530612,0,0,0
568,107,5.308411214953271,0.040492957746478875,1,2,2
124,26,4.769230769230769,0.0,0,0,0
22,5,4.4,0.0,4,0,0
130,21,6.190476190476191,0.03076923076923077,0,2,0
148,27,5.481481481481482,0.02027027027027027,0,0,0
65,12,5.416666666666667,0.015384615384615385,0,0,0
49,7,7.0,0.02040816326530612,1,0,0
68,14,4.857142857142857,0.0,0,0,0
948,156,6.076923076923077,0.026371308016877638,3,2,2
199,41,4.853658536585366,0.005025125628140704,0,0,0
70,13,5.384615384615385,0.014285714285714285,0,0,0
102,21,4.857142857142857,0.0,0,0,0
47,5,9.4,0.06382978723404255,0,0,0
212,45,4.711111111111111,0.02830188679245283,0,0,0
215,33,6.515151515151516,0.046511627906976744,0,0,1
62,8,7.75,0.0,0,0,0
50,12,4.166666666666667,0.0,0,0,0
53,12,4.416666666666667,0.0,1,0,0
118,17,6.9411764705882355,0.6779661016949152,0,0,16
139,25,5.56,0.06474820143884892,0,0,2
84,11,7.636363636363637,0.0,0,0,0
86,15,5.733333333333333,0.0,0,0,0
228,44,5.181818181818182,0.03070175438596491,0,1,0
173,32,5.40625,0.005780346820809248,0,0,0
233,46,5.065217391304348,0.04291845493562232,0,0,0
126,21,6.0,0.031746031746031744,2,0,0
169,37,4.5675675675675675,0.0,0,0,0
35,5,7.0,0.02857142857142857,0,0,0
249,53,4.69811320754717,0.012048192771084338,0,0,0
29,4,7.25,0.034482758620689655,1,0,0
19,4,4.75,0.0,0,0,0
233,37,6.297297297297297,0.0,0,0,0
84,12,7.0,0.32142857142857145,0,0,5
86,17,5.0588235294117645,0.0,0,0,0
79,15,5.266666666666667,0.3670886075949367,0,0,7
163,24,6.791666666666667,0.049079754601226995,2,1,2
41,7,5.857142857142857,0.04878048780487805,2,0,0
40,7,5.714285714285714,0.125,0,0,1
678,139,4.877697841726619,0.01327433628318584,0,0,0
68,13,5.230769230769231,0.014705882352941176,0,0,0
1068,187,5.711229946524064,0.03651685393258427,3,6,1
41,7,5.857142857142857,0.0,0,0,0
102,17,6.0,0.0,0,0,0
71,11,6.454545454545454,0.08450704225352113,0,0,1
126,23,5.478260869565218,0.023809523809523808,0,0,0
91,15,6.066666666666666,0.14285714285714285,0,0,1
53,10,5.3,0.0,0,0,0
54,11,4.909090909090909,0.018518518518518517,0,0,0
79,16,4.9375,0.0,0,0,0
164,29,5.655172413793103,0.018292682926829267,0,2,0
193,44,4.386363636363637,0.0,0,0,0
355,64,5.546875,0.008450704225352112,0,0,0
128,26,4.923076923076923,0.0390625,1,0,2
100,16,6.25,0.04,0,0,0
39,8,4.875,0.0,0,0,0
40,8,5.0,0.0,0,0,0
84,14,6.0,0.07142857142857142,0,2,0
30,5,6.0,0.0,0,0,0
93,12,7.75,0.010752688172043012,0,0,0
104,18,5.777777777777778,0.038461538461538464,0,2,0
49,11,4.454545454545454,0.02040816326530612,0,0,0
1176,191,6.157068062827225,0.02465986394557823,0,0,2
103,20,5.15,0.019417475728155338,0,0,0
259,42,6.166666666666667,0.023166023166023165,0,0,0
56,7,8.0,0.0,0,0,0
103,23,4.478260869565218,0.019417475728155338,0,0,0
220,41,5.365853658536586,0.013636363636363636,0,0,0
193,33,5.848484848484849,0.046632124352331605,0,1,0
101,16,6.3125,0.04950495049504951,3,0,0
57,9,6.333333333333333,0.05263157894736842,0,0,0
110,16,6.875,0.0,0,0,0
263,50,5.26,0.045627376425855515,0,0,1
100,15,6.666666666666667,0.04,0,0,1
208,27,7.703703703703703,0.0625,4,0,1
30,6,5.0,0.8333333333333334,0,0,6
47,9,5.222222222222222,0.0425531914893617,1,0,0
105,19,5.526315789473684,0.02857142857142857,0,0,0
135,29,4.655172413793103,0.0,0,0,0
445,85,5.235294117647059,0.020224719101123594,0,1,0
20,5,4.0,0.0,0,0,0
30,7,4.285714285714286,0.0,0,0,0
81,11,7.363636363636363,0.13580246913580246,0,0,1
38,6,6.333333333333333,0.0,0,0,0
257,45,5.711111111111111,0.21011673151750973,3,0,8
96,20,4.8,0.020833333333333332,0,1,0
357,57,6.2631578947368425,0.01680672268907563,0,2,0
39,9,4.333333333333333,0.02564102564102564,0,0,0
49,9,5.444444444444445,0.02040816326530612,0,0,0
119,20,5.95,0.04201680672268908,0,0,1
102,24,4.25,0.0,2,1,0
102,21,4.857142857142857,0.029411764705882353,0,0,0
81,9,9.0,0.012345679012345678,0,2,0
117,19,6.157894736842105,0.07692307692307693,0,1,1
53,9,5.888888888888889,0.018867924528301886,0,0,0
69,14,4.928571428571429,0.0,0,0,0
139,25,5.56,0.06474820143884892,0,0,0
115,18,6.388888888888889,0.0,0,0,0
206,38,5.421052631578948,0.03398058252427184,0,0,1
186,34,5.470588235294118,0.026881720430107527,0,0,0
657,129,5.093023255813954,0.0213089802130898,0,0,0
76,17,4.470588235294118,0.0,0,0,0
216,42,5.142857142857143,0.0,0,0,0
448,75,5.973333333333334,0.024553571428571428,0,1,1
341,62,5.5,0.06158357771260997,6,0,3
438,78,5.615384615384615,0.0182648401826484,0,0,0
123,27,4.555555555555555,0.0,0,1,0
39,6,6.5,0.05128205128205128,0,0,0
472,87,5.425287356321839,0.0,1,1,0
240,45,5.333333333333333,0.0,0,0,0
64,13,4.923076923076923,0.09375,0,0,1
198,37,5.351351351351352,0.050505050505050504,0,0,1
86,14,6.142857142857143,0.03488372093023256,0,0,0
245,42,5.833333333333333,0.036734693877551024,1,0,1
19,5,3.8,0.05263157894736842,0,0,0
85,19,4.473684210526316,0.0,0,0,0
18,3,6.0,0.05555555555555555,0,0,0
115,23,5.0,0.0,0,0,0
84,18,4.666666666666667,0.07142857142857142,1,1,1
219,44,4.9772727272727275,0.0,0,0,0
368,67,5.492537313432836,0.019021739130434784,0,0,0
318,56,5.678571428571429,0.025157232704402517,0,0,0
68,14,4.857142857142857,0.058823529411764705,0,1,1
81,13,6.230769230769231,0.04938271604938271,0,0,0
290,49,5.918367346938775,0.0,0,0,0
104,18,5.777777777777778,0.057692307692307696,0,0,0
27,4,6.75,0.037037037037037035,0,0,0
24,5,4.8,0.041666666666666664,0,0,0
164,29,5.655172413793103,0.08536585365853659,15,0,1
37,7,5.285714285714286,0.0,0,0,0
39,6,6.5,0.02564102564102564,0,0,0
137,27,5.074074074074074,0.06569343065693431,0,0,0
295,50,5.9,0.0,0,0,0
115,20,5.75,0.02608695652173913,0,0,0
297,50,5.94,0.05723905723905724,0,0,2
44,9,4.888888888888889,0.09090909090909091,0,0,1
175,33,5.303030303030303,0.0,0,0,0
92,15,6.133333333333334,0.0,0,0,0
141,24,5.875,0.0070921985815602835,0,0,0
68,12,5.666666666666667,0.08823529411764706,0,0,1
97,17,5.705882352941177,0.041237113402061855,0,0,1
34,7,4.857142857142857,0.058823529411764705,0,0,0
88,16,5.5,0.011363636363636364,0,0,0
279,48,5.8125,0.0035842293906810036,1,0,0
58,13,4.461538461538462,0.1724137931034483,0,0,0
36,6,6.0,0.027777777777777776,0,0,0
349,60,5.816666666666666,0.054441260744985676,0,0,1
191,36,5.305555555555555,0.015706806282722512,0,0,0
39,9,4.333333333333333,0.0,0,0,0
110,22,5.0,0.00909090909090909,1,0,0
177,29,6.103448275862069,0.03389830508474576,0,0,0
82,14,5.857142857142857,0.012195121951219513,0,0,0
97,19,5.105263157894737,0.0,0,0,0
151,27,5.592592592592593,0.052980132450331126,0,0,1
137,25,5.48,0.0,0,0,0
159,32,4.96875,0.0,0,0,0
50,12,4.166666666666667,0.0,1,0,0
121,27,4.481481481481482,0.024793388429752067,0,0,0
284,56,5.071428571428571,0.02464788732394366,3,0,0
21,4,5.25,0.0,0,0,0
76,12,6.333333333333333,0.039473684210526314,0,0,1
226,37,6.108108108108108,0.05309734513274336,1,0,0
36,7,5.142857142857143,0.08333333333333333,0,0,0
46,8,5.75,0.043478260869565216,0,0,0
41,8,5.125,0.024390243902439025,0,0,0
155,25,6.2,0.01935483870967742,0,0,0
883,169,5.224852071005917,0.01245753114382786,0,0,0
81,15,5.4,0.012345679012345678,0,0,0
